open,high,low,vol,amount,return_daily,macd,roc,middleboll,upboll,downboll,cci,rsi,wr,k,d,j,alpha,beta,var_e,y_primary,y_label,trade_date,FirstTime,close
-0.24432351982605863,-0.2744578851142637,-0.24455557528294766,-0.5839539146066927,-0.5786257926603232,-0.3858185176968501,0.5915275007452813,0.12994443980254244,-0.294494376340679,-0.3274741666594752,-0.249677370634554,0.6383499181048363,0.12410270622899582,-1.032469533226661,1.2229211209555704,0.7470575950771723,1.5561840754998157,0.7442666241451336,0.21388838911434715,-0.6852514275770872,1.0,1.0,2013-11-22,2013-12-04,4.7647
-0.2743749444385757,-0.2920339265729617,-0.2784292522399982,-0.4943979480374804,-0.53252137730535,-0.5360660877416067,0.5479460676487687,0.2402784280701568,-0.30007904169310623,-0.3478103912068,-0.23687246680290694,0.3678819919028653,-0.2039002389124858,-0.48882270266037986,1.0205928951849763,0.8812956393508818,0.9943344645033388,0.6710458195075216,0.18061304847502616,-0.6902922756628314,1.0,1.0,2013-11-25,2013-12-04,4.6960000000000015
-0.2894312590102237,-0.3067154416793787,-0.2784292522399982,-0.5421804054929802,-0.5592351772532596,0.12922399795550188,0.5240449976138158,0.5500125041309907,-0.30189040907976766,-0.35268795516644463,-0.23485291207008954,0.3339624077667876,-0.10200361065605229,-0.6393081996817732,0.9493429045267814,0.9440484266203042,0.7782032493413081,0.5384460617906046,0.8194569273498555,-0.9153386306431937,1.0,1.0,2013-11-26,2013-12-04,4.7156
-0.2834026127284865,-0.28910955974282193,-0.2630435210781925,-0.5695656997968104,-0.5719482868968018,0.3524305571217774,0.5397080399261511,0.5431686809907526,-0.3034006500815375,-0.3579021904521621,-0.23174426648961546,0.5285214209849116,0.15089631146357455,-1.0162897253833165,1.0040389174823319,1.0064103568292042,0.813629143488948,0.4458382636023624,0.7644332406934251,-0.9171082722759722,1.0,1.0,2013-11-27,2013-12-04,4.7647
-0.2563502101241433,-0.2685793109761252,-0.2384138170187644,-0.5407154123926621,-0.5536899034764635,0.12782850968883228,0.5510469405975857,0.5180240966738455,-0.3034006500815375,-0.3579021904521621,-0.23174426648961546,0.7494940037405663,0.25119826035336523,-1.0593517007875748,1.0500748710767174,1.0652617022540767,0.8359340343667482,0.45569705926464016,0.7045103256358277,-0.9320650692449468,1.0,1.0,2013-11-28,2013-12-04,4.7844
-0.2623482541404908,-0.2715335182841237,-0.23534293788667277,-0.5948936892977419,-0.5837192847436513,0.05315199654679681,0.5487118691391467,0.7222810579899743,-0.30204250863131843,-0.3544781624760582,-0.23296906316469138,0.7110521274187285,0.3032674237940936,-1.0117670333024515,1.0194771307580603,1.0930129781816194,0.7421707214921898,0.3621439822831128,0.7781869870615776,-0.9228287233551573,1.0,1.0,2013-11-29,2013-12-04,4.7942
-0.2713759224304018,-0.2979125007111002,-0.2815001313720898,-0.49348487172524613,-0.5331018497469053,-0.9000738348397986,0.419082092369801,0.3515448816392004,-0.30204250863131843,-0.3544781624760582,-0.23296906316469138,-0.010773542179148944,-0.3560563486721338,0.8665061868519139,0.3118384232773084,0.8459457543700692,-0.3769615449683726,0.17893576597620128,0.1176299256729736,-0.6173727954394187,-1.0,0.0,2013-12-02,2013-12-23,4.6763
-0.337507417937173,-0.19236673052533562,-0.30920071456360954,0.7798676331203321,0.1763589208643209,2.1598383347118566,0.586450736060477,0.8064545897474306,-0.29766542153666514,-0.34041645224637435,-0.24067434176032276,0.9104376424697166,0.8715380644620406,-0.8886520030017686,0.5822794254789301,0.7827274426269795,0.2368418372326041,0.08563661673080196,0.12884028105129017,-0.6168355048464702,1.0,0.0,2013-12-04,2013-12-23,4.9612
-0.2112424709399782,-0.2070184051538939,-0.21071323382724466,0.5052374188255532,0.047888146726064174,-0.02012902832856909,0.6674997272397601,0.5388538374147801,-0.2931377712495665,-0.3281008603990331,-0.2458760264617169,1.231172538202926,0.8715380644620406,-0.8886520030017686,0.7625734269466765,0.8082440153302152,0.5661667453896055,0.2056358959450012,0.11203492292531333,-0.6061310184448557,1.0,1.0,2013-12-05,2013-12-23,4.9612
-0.21424149294815206,-0.23635159488886892,-0.20146926092962225,-0.47190749646953045,-0.511255679380009,-0.4449299694029558,0.6344374801929247,0.26806556033740486,-0.28770366908958467,-0.32052614385304756,-0.24317117993653123,0.7864351925757638,0.5556331567003616,-0.536063753318352,0.7336711586214281,0.8144083991597935,0.5012676913389764,0.028886200052022026,0.08101209462786442,-0.6121584541412737,1.0,1.0,2013-12-06,2013-12-16,4.9023
-0.22027013922988925,-0.19824530466347415,-0.20761101919380523,-0.17265087860687978,-0.3402619772862281,0.7681429335875983,0.6838423062239671,0.5324684212709435,-0.2787989317078327,-0.3110724670937672,-0.2350649822406884,0.9979133865256055,0.9366833897306885,-1.1825753147073024,0.9877919964578734,0.9138864028872449,0.8904655907051285,0.11278370676338142,0.012428978080598592,-0.6551782867415792,1.0,1.0,2013-12-09,2013-12-16,5.0103
-0.18718909034380884,-0.19529109735547565,-0.1706977986060109,0.22408799468714657,-0.10584999748943838,-0.23009633983669756,0.6542587153054511,0.2624737779546668,-0.2711002362247476,-0.3043977941287213,-0.22619592409524078,1.0745110477967372,0.7755556338123136,-1.006580500773644,1.0827833226861856,1.015854144549067,0.9594713760253688,-0.08524618679117772,0.16041953082703883,-0.6630265857725887,1.0,1.0,2013-12-10,2013-12-23,4.9809
-0.20224540491545684,-0.2128969792920324,-0.20146926092962225,-0.4363042632812428,-0.4910143416690166,-0.37286552404212236,0.5570881489375848,0.26615618759860005,-0.2646091189994378,-0.30121847562647924,-0.21567797496002758,0.6149012519972458,0.5093749362229364,-0.7126571890681102,1.0218201260888633,1.060953903612619,0.7846886880917222,-0.14862843646493049,0.13912539361918622,-0.6569394361296144,1.0,1.0,2013-12-11,2013-12-23,4.9318
-0.22326916123806287,-0.23635159488886892,-0.20761101919380523,-0.6391636797496529,-0.6054024392711251,-0.23417545938542397,0.4394328571990784,0.35219977698936883,-0.2573636494527951,-0.3047035803991044,-0.195204083717505,0.3671272877694103,0.35164035674538846,-0.536063753318352,0.9065022913828856,1.0477430493487379,0.5703779847209468,0.07994192237045106,-0.05813377467537056,-0.6648393772201665,1.0,1.0,2013-12-12,2013-12-23,4.9023
-0.22929780751980006,-0.2275486539205904,-0.20454014006171362,-0.4305741091699284,-0.48816720147543763,-0.16393588329638917,0.32313275511786427,0.2694962783566618,-0.2511751949714809,-0.30946201669475354,-0.17550473657434706,0.38303780458010833,0.24406777311015238,-0.41813525554647685,0.7797555531586879,0.9913693264124976,0.38423691915228336,-0.12514035350106217,0.1017661018413436,-0.641689377276238,1.0,1.0,2013-12-13,2013-12-23,4.8826
-0.23529585153614754,-0.24220032854914866,-0.24455557528294766,-0.42930056653800475,-0.4922364254637786,-0.8841509558995946,0.12261299978087842,-0.07440621081080002,-0.24785512294215645,-0.31493821613727463,-0.16130640881932315,-0.3010532761810202,-0.3372140161557833,0.28763986563646077,0.3968080510899509,0.8100713726230666,-0.16520864059595416,-0.43105330293392796,-0.07546056407292147,-0.602691682577273,1.0,1.0,2013-12-16,2013-12-23,4.7647
-0.2623482541404908,-0.25980621048570546,-0.23534293788667277,-0.4353489014968911,-0.4948923683794049,0.49655944784344436,0.051474647967466765,0.025251250008442847,-0.24528940323416376,-0.31604124963347957,-0.15421909141396448,-0.2821873637819569,0.010084281819439263,-0.12421194384094314,-0.05877381819739053,0.518231816578984,-0.7289656998668052,-0.7692037479619273,-0.47542656346462525,-0.5892079976375111,1.0,1.0,2013-12-17,2013-12-23,4.8335
-0.2382948735443214,-0.2568520031777069,-0.21992587122351928,-0.575133013878391,-0.5709711201399863,0.27081238439682165,0.0378788572736485,0.08480080633137277,-0.24317690946261183,-0.31526534894674396,-0.15047476603675938,-0.11887696367995201,0.19755261079053052,0.38615226653947915,-0.20386926654465076,0.2692195813090342,-0.724272084693464,-0.8169189977535073,-0.403724097521385,-0.617489195239054,-1.0,0.0,2013-12-18,2013-12-23,4.8728
-0.22626818324623674,-0.24220032854914866,-0.21071323382724466,-0.5949280974464395,-0.5808296916966065,-0.23675174541619856,-0.0023786106684696826,0.2723864624390089,-0.24121497888350613,-0.3157316814862553,-0.1455235580881668,-0.029358295561670387,0.04246490617509969,0.6677301354818714,-0.41966982082213294,0.022224139489810554,-0.8629225258067489,-1.2206159440125834,-0.22026408339352627,-0.6057400372148025,-1.0,0.0,2013-12-19,2013-12-23,4.8433
-0.24132449781788473,-0.24512469537928866,-0.23224072325323333,-0.5348852477832101,-0.5494684628723158,-0.45527089527648157,-0.08430229148187773,-0.42046615450792285,-0.24166820481994797,-0.31576508117045315,-0.14649210736733606,-0.4010675134575294,-0.25550904566276345,1.2299313721160154,-0.8012737397814061,-0.28565073006087294,-1.2602612100462902,-1.3370449095900636,-0.9512392804803467,0.3800535917491117,-1.0,0.0,2013-12-20,2013-12-31,4.7844
-0.24132449781788473,-0.1454574993316626,-0.22916984412114197,1.209023645862986,0.4905338599953759,3.580194917928482,0.3097136084562166,0.5218033980701023,-0.23396950933686342,-0.2888008898378249,-0.16281545970847272,1.2175283779407486,1.3842873260922826,-1.771020559934469,0.21333003033348902,-0.11013236870504965,0.5553261177702444,-1.2558532884648426,-0.963034296244661,0.3693168457762061,1.0,0.0,2013-12-23,2013-12-31,5.2658
-0.051896475056703244,-0.07804785984915132,-0.1060213238240012,1.961458331783396,0.9973723763874126,-0.1539885566775651,0.5192166263084963,0.6066168131959417,-0.22551799789155358,-0.2711618243396415,-0.16588264158427027,2.313544230093938,1.291989080042056,-0.6444516565404385,0.41334266433511063,0.08194214551987002,0.7273364984343436,-0.9908688150640259,-1.1224573533569286,0.426222171919244,1.0,1.0,2013-12-24,2014-01-03,5.2461
-0.18718909034380884,-0.18063942272691738,-0.18608352976781656,0.7669773701319564,0.20890960197107025,-1.1591694896847813,0.46525901040313794,0.058939949465216,-0.21993333253912636,-0.2665400537691931,-0.15917574784705435,0.662867371237698,0.5756621847616458,0.12157850171201767,0.22275481992418933,0.13846655557725585,0.2806369157594661,-1.2100990083106458,-1.0796314515963041,0.4373155032181196,1.0,1.0,2013-12-25,2014-01-03,5.0791
-0.17216337803755027,-0.16306338126821912,-0.15838294657629684,0.3319766985047584,-0.03340091155439751,-0.2970082131359818,0.3655406569061369,0.04042588184226597,-0.21570680863691818,-0.2636260122019907,-0.15337509413354375,0.8569783005285001,0.4240910008236493,0.30184787428280935,0.01946611748542026,0.09985775423774607,-0.07907620027946317,-1.0708693930400797,-1.1614188428624972,0.4211292770334058,-1.0,0.0,2013-12-26,2014-01-03,5.0398
-0.18419006833563495,-0.2070184051538939,-0.1799104360022855,-0.10505550332310891,-0.2977200018811771,-0.2991551181616273,0.24153824345174285,0.06086553278134321,-0.21238673660759452,-0.26227278969326134,-0.1476564945842374,0.31325462509129154,0.27068759594674346,0.4821172468535966,-0.23082039435276125,-0.01981088593265303,-0.436793981759631,-1.2178816355953268,-1.1702521849472638,0.4278766055514461,-1.0,0.0,2013-12-27,2014-01-02,5.0005
-0.18718909034380884,-0.2099726124618924,-0.1737686777381025,-0.2858160027068262,-0.4015994203338818,-0.16039349000407413,0.1264103954368329,0.08129015244379531,-0.2095183541556051,-0.26168932353425395,-0.1419887258044162,0.3168323807690175,0.19198631082115536,0.6667756342312243,-0.45146533935416866,-0.1823953044095349,-0.6847525588589991,-1.0520554628738403,-1.2257393256443243,0.4271869685091323,-1.0,0.0,2013-12-30,2014-01-02,4.9809
-0.2052444269236307,-0.22462428709045065,-0.1891544088999082,-0.25009555494605207,-0.3845597052058236,-0.4439638621414153,-0.013687991243188495,0.0037560676456580427,-0.2057450561898377,-0.2662438805675888,-0.127924732285457,-0.11639315042255179,-0.04558452777875903,0.9858961098181209,-0.7192760617561093,-0.391290975975073,-0.9720725215946494,-1.1165656235150054,-1.3700067113024645,0.9738862427683486,-1.0,0.0,2013-12-31,2014-01-09,4.9219
-0.06695278962835126,-0.10150247544598782,-0.09680868642772632,2.77978386623671,1.4956320504796086,2.693737832839462,0.23604868918875002,1.0067927859347818,-0.20061361677385317,-0.2504742390315308,-0.13606957395673686,2.3071719950824425,1.0639575080839392,-0.8202762187509266,-0.13404415872529823,-0.3109244457598624,0.09981571749141026,-1.4117252851593505,-1.6201064028738428,0.7286633165959349,1.0,0.0,2014-01-02,2014-01-06,5.2952
-0.14511097543320706,0.00404329473977675,-0.112194417589532,2.7716022260585707,1.5450144978848706,0.9759275583196538,0.5084680751487954,1.149315552171857,-0.19321758403476533,-0.22582990999634306,-0.1501869651325802,2.4886216299785437,1.3605548055606858,-0.637329544663016,0.17396585464377665,-0.14175440187422692,0.514177502112611,-1.6579280574038682,-1.4377677565294282,1.0790596418100662,1.0,0.0,2014-01-03,2014-01-17,5.4426
-0.12705563885338517,-0.1366843988412426,-0.14913897367867443,0.8851089260830223,0.2973786629601077,-2.345477643355622,0.31820323923584226,0.35625126198957546,-0.19035073794188245,-0.2234972605673807,-0.14669448752179698,0.5477986740265672,0.20823639662042098,0.6231671498224836,-0.30020107597447304,-0.20692337030682953,-0.3542242421064757,-1.5834102258661154,-1.440117618236131,1.0692308635953747,-1.0,1.0,2014-01-06,2014-01-17,5.0889
-0.18119104632746136,-0.18944236369519563,-0.1552807319428574,-0.04867523093855578,-0.25919479911722043,-0.08904467965178917,0.16388839824281642,0.3983728540311497,-0.1892937228765539,-0.22217098343419234,-0.14598568315664398,0.033466112681596,0.18160942094360263,1.0206633105665375,-0.6331351543087457,-0.37531540034791183,-0.8191950404117261,-1.5829423460166099,-1.4630827569396518,1.0068202435200935,-1.0,1.0,2014-01-07,2014-01-17,5.0791
-0.17516240004572414,-0.19236673052533562,-0.1552807319428574,-0.21861751848623792,-0.3588591261156197,-0.2970082131359818,0.012659156853388951,0.44397496013083776,-0.18838880736277727,-0.2213862608154843,-0.14494341532158242,-0.1347219822297547,0.06932177293553246,1.1801997015956083,-0.922554032688613,-0.5961920872432208,-1.1354507115244243,-1.6934522222239863,-1.4445199523438645,1.0439682564992332,-1.0,1.0,2014-01-08,2014-01-20,5.0398
-0.18419006833563495,-0.2011696714936139,-0.18608352976781656,-0.07233845841724346,-0.27840065851553536,-0.8572072978277437,-0.20111674270486463,-0.7086023922782755,-0.18854090691432862,-0.22138541356299862,-0.14528342313445944,-0.6123136106991478,-0.25613016169807085,1.6588088746828085,-1.3178884300795795,-0.89180733262822,-1.574636427860835,-1.5375594214548511,-1.4622406652206141,1.1495144328303077,-1.0,-0.0,2014-01-09,2014-02-13,4.9219
-0.2112424709399782,-0.23927596171900892,-0.2537995481805701,-0.01814089782443199,-0.26653093705752146,-1.448679632393075,-0.5148102904034338,-1.038250370289576,-0.19125872617387293,-0.21848210731721496,-0.15494499881352627,-1.4084226355402276,-0.7218317776184016,1.6344968621485745,-1.5711639241774595,-1.1839353303193467,-1.7347193423686709,-1.5649653360815026,-1.4567318232573256,1.1538516105103693,-1.0,-0.0,2014-01-10,2014-02-14,4.7254
-0.2713759224304018,-0.28030661877454344,-0.26611440021028415,-0.4233030245605291,-0.49212308321854653,0.054833738816885774,-0.6834342370348641,-0.7317232887553682,-0.19352178313786889,-0.2163291682972439,-0.1626614399372276,-1.520499597643868,-0.6889840972025452,1.481642191654656,-1.675376912864605,-1.4177971774128262,-1.666404825587013,-1.3917759738258562,-1.4234497593346784,1.1687123693297965,-1.0,-0.0,2014-01-13,2014-02-17,4.7353
-0.2743749444385757,-0.28618519291268196,-0.2537995481805701,-0.5176266623563327,-0.542762059973686,0.42492438348774,-0.7056061825201015,-0.5476346840639228,-0.19306855720142702,-0.21686173303947803,-0.16099016288043666,-1.278213029875773,-0.48720532438487885,1.295910891539677,-1.6663124250702384,-1.5703032850645935,-1.4682946953580427,-1.177149209260821,-1.4832748566699785,1.1264694172183374,-1.0,-0.0,2014-01-14,2014-02-18,4.7942
-0.2503215638424061,-0.2685793109761252,-0.24148469615085602,-0.4911831178219847,-0.5271076499768497,-0.24029413870851363,-0.7146186940274295,-0.5323225881228693,-0.19412557226675556,-0.2158350280336348,-0.16462053940123073,-0.9984037274052868,-0.5652773580431187,1.3889342082356333,-1.6996060121679548,-1.684468695883382,-1.3998953492138921,-1.086024616590989,-1.4776709722369799,1.0939384419251315,-1.0,-0.0,2014-01-15,2014-02-19,4.7647
-0.2653778784140541,-0.2832608260825425,-0.24148469615085602,-0.5384175026232295,-0.5535190008024713,-0.0937320889577818,-0.6951364690983673,-0.5150183150483736,-0.19593693965341644,-0.2144732841441631,-0.1703479997349821,-0.9397755797762449,-0.5926264743110976,1.4198368693753076,-1.6464481254444676,-1.740629470860546,-1.2276160380757046,-1.1758108647150334,-1.451934792420543,1.1529795601459532,-1.0,0.0,2014-01-16,2014-02-12,4.7549
-0.2743749444385757,-0.28910955974282193,-0.29074410426971226,-0.26605028580048656,-0.41209450124829955,-1.1286118748197609,-0.783852002816642,-0.6945143082018137,-0.19955813806763087,-0.20950713206023086,-0.18458409300384915,-1.174122352958924,-0.9806005548624148,1.6019544759945603,-1.7628235920424649,-1.8217442640157988,-1.363872489126562,-1.1226461711507403,-1.4491946069100956,1.1638916248762294,-1.0,0.0,2014-01-17,2014-01-28,4.6076
-0.31948268362274057,-0.338943157766635,-0.3400035123885687,0.03955450945970117,-0.2631182690172727,-0.5544221257108756,-0.8616519795444051,-1.4615611073222499,-0.20333143603339748,-0.2033333988251089,-0.2006585310679434,-1.4095133581426278,-1.14266716368764,1.1532009638863294,-1.6609287017807057,-1.8375808978862116,-1.1420312922112748,-0.6737577342426142,-1.475295555849834,1.1581701305695296,-1.0,0.0,2014-01-20,2014-01-28,4.5388
-0.3405370422107363,-0.3448217319047735,-0.3153738083291406,-0.4362067735265995,-0.5082085693108157,0.05712377084424095,-0.8541812798275167,-1.669502514354927,-0.21435020354580678,-0.20971699266916607,-0.21728783020874629,-1.1158836563086776,-1.097698862504766,1.095158442613983,-1.5601790257926544,-1.8103285436846779,-0.9733412479618464,-0.19234292736687492,-1.1589028346872632,0.28367196350819635,-1.0,0.0,2014-01-21,2014-02-12,4.5486
